timestamp,amount,price,symbol
2013-02-19 02:12:58,0.03858052,28.0499898,BTC
2013-02-19 02:13:52,0.09604233,28.1415654,BTC
2013-02-19 02:15:16,0.01887135,28.3254,BTC
2013-02-19 02:21:36,0.2329904,28.3049898,BTC
2013-02-19 02:22:01,0.12991182,28.3405572,BTC
2013-02-19 02:27:52,3.1337,28.2691368,BTC
2013-02-19 02:29:03,0.2,28.25387760000001,BTC
2013-02-19 02:40:43,0.06769446,28.3012362,BTC
2013-02-19 02:56:39,0.03304456,28.2446364,BTC
2013-02-19 02:58:47,0.02039674,28.3012668,BTC
2013-02-19 03:02:49,0.03223452,28.3579686,BTC
2013-02-19 03:03:50,0.03432571,28.3900272,BTC
2013-02-19 03:10:23,0.75032263,28.3921284,BTC
2013-02-19 03:14:31,3.1337,28.4731266,BTC
2013-02-19 03:14:45,0.94782588,28.5395898,BTC
2013-02-19 03:17:01,4.79355,28.5447816,BTC
2013-02-19 03:21:20,2.86552398,28.4171082,BTC
2013-02-19 03:21:36,4.760297,28.5293898,BTC
2013-02-19 03:29:39,1.0,28.5294,BTC
2013-02-19 03:31:01,38.7670096,28.559898,BTC
2013-02-19 03:32:01,0.00615556,28.56,BTC
2013-02-19 03:33:02,1.84,28.5651204,BTC
2013-02-19 03:34:48,4.01747907,28.606971,BTC
2013-02-19 03:37:14,0.14151386,28.6211898,BTC
2013-02-19 03:38:00,0.16675582,28.6212,BTC
2013-02-19 03:41:22,1.429,28.7472006,BTC
2013-02-19 03:43:20,18.08527645,28.74717,BTC
2013-02-19 03:47:15,14.00889917,28.6008,BTC
2013-02-19 03:48:29,1.0,28.611,BTC
2013-02-19 03:48:44,0.01079271,28.611,BTC
2013-02-19 03:53:42,36.51303493,28.6211592,BTC
2013-02-19 04:49:04,38.0,28.1009898,BTC
2013-02-19 05:01:13,10.0,28.5702,BTC
2013-02-19 05:02:19,2.0,28.611,BTC
2013-02-19 05:06:45,0.04439008,28.5487698,BTC
2013-02-19 05:06:52,0.95560992,28.5487698,BTC
2013-02-19 05:06:57,1.0,28.5487596,BTC
2013-02-19 05:07:01,0.0004,28.5487596,BTC
2013-02-19 05:08:50,0.4,28.5599592,BTC
2013-02-19 05:20:26,1.0895,28.356,BTC
2013-02-19 05:27:13,5.0,28.3610898,BTC
2013-02-19 05:30:44,2.9105,28.356,BTC
2013-02-19 05:30:50,6.2539,28.356,BTC
2013-02-19 05:35:29,5.0,28.355979600000005,BTC
2013-02-19 05:35:33,5.0,28.355979600000005,BTC
2013-02-19 05:49:59,0.00032248,28.3752372,BTC
2013-02-19 05:50:53,1.0,28.334427,BTC
2013-02-19 09:22:32,56.94,28.4734734,BTC
2013-02-19 10:10:22,0.00939267,28.2388326,BTC
2013-02-19 10:10:22,13.0,28.2388326,BTC
2013-02-19 10:15:14,5.0,28.2651792,BTC
2013-02-19 12:40:52,20.0,28.55898,BTC
2013-02-19 12:56:13,199.0,28.6425894,BTC
2013-02-19 12:59:53,0.01,28.9679898,BTC
2013-02-19 13:13:18,0.02,28.9693566,BTC
2013-02-19 13:39:14,70.0,29.0699898,BTC
2013-02-19 13:42:02,15.0,29.069979600000003,BTC
2013-02-19 13:46:42,0.11858168,29.07,BTC
2013-02-19 13:46:45,0.00088,29.07,BTC
2013-02-19 13:46:47,5e-05,29.07,BTC
2013-02-19 13:46:49,5.396e-05,29.07,BTC
2013-02-19 13:51:17,0.12443799,29.069949,BTC
2013-02-19 13:51:21,100.0,29.069949,BTC
2013-02-19 14:33:33,0.28,28.866,BTC
2013-02-19 14:49:57,0.00032664,29.0699592,BTC
2013-02-19 14:53:08,32.0,29.274,BTC
2013-02-19 14:58:17,0.008,29.3249898,BTC
2013-02-19 15:01:35,3.0,29.3759592,BTC
2013-02-19 15:06:38,0.00014882,29.3404734,BTC
2013-02-19 15:06:40,1.0,29.3404734,BTC
2013-02-19 15:33:05,0.004,29.2128,BTC
2013-02-19 15:42:36,0.00014338,29.2026,BTC
2013-02-19 15:42:36,3.0,29.2026,BTC
2013-02-19 16:30:50,0.001,29.5799796,BTC
2013-02-19 16:37:10,1.0,29.4667494,BTC
2013-02-19 16:38:02,1.0,29.456529,BTC
2013-02-19 16:38:16,1.0,29.456529,BTC
2013-02-19 16:38:33,1.0,29.456529,BTC
2013-02-19 16:39:04,29.0,29.3358018,BTC
2013-02-19 17:07:09,4.0,29.478,BTC
2013-02-19 17:22:39,10.0,29.2434,BTC
2013-02-19 19:02:34,0.00166838,29.9778,BTC
2013-02-19 19:02:45,99.5804,29.9778,BTC
2013-02-19 19:27:11,25.0,29.9879898,BTC
2013-02-19 19:46:26,1.0,30.0797898,BTC
2013-02-19 19:46:32,1.0,30.0797898,BTC
2013-02-19 19:48:24,22.0,30.0695898,BTC
2013-02-19 19:49:38,1.0,30.0695898,BTC
2013-02-19 19:49:43,1.0,30.0695898,BTC
2013-02-19 19:49:49,1.0,30.0695898,BTC
2013-02-19 19:50:41,1.0,30.0797898,BTC
2013-02-19 19:51:19,1.0,30.0696,BTC
2013-02-19 19:51:36,1.0,30.0696,BTC
2013-02-19 19:54:32,1.1337,30.0696,BTC
2013-02-19 19:54:40,1.1337,30.0696,BTC
2013-02-19 20:21:32,100.0,30.100098,BTC
2013-02-19 20:22:53,1.1337,30.191887800000003,BTC
2013-02-19 20:24:40,0.2674,30.192,BTC
2013-02-19 20:26:04,1.1337,30.234054600000004,BTC
2013-02-19 20:26:11,1.1337,30.234044399999995,BTC
2013-02-19 20:29:01,1.1337,30.2226102,BTC
2013-02-19 20:53:00,1.0,30.030432,BTC
2013-02-19 21:05:43,16.202310699999998,29.682,BTC
2013-02-19 21:22:47,0.4,29.6616,BTC
2013-02-19 22:29:19,9.55,29.7534,BTC
2013-02-19 23:02:22,1.0,29.7839898,BTC
2013-02-19 23:35:40,13.0,30.0695898,BTC
2013-02-19 23:36:06,5.0,30.0696,BTC
2013-02-19 23:36:25,0.00022924,30.0696,BTC
2013-02-19 23:36:32,5.0,30.0696,BTC
2013-02-20 00:03:11,0.02056992,30.0594,BTC
2013-02-20 00:10:41,1.0,30.038979600000005,BTC
2013-02-20 00:20:37,1.0,29.988000000000003,BTC
2013-02-20 00:22:56,1.0,29.986969800000004,BTC
2013-02-20 00:24:32,2.0,29.986969800000004,BTC
2013-02-20 00:29:37,0.4,29.8859898,BTC
2013-02-20 00:32:54,2.0,29.834286,BTC
2013-02-20 00:36:34,15.0,29.886,BTC
2013-02-20 00:38:17,1.0,29.9879898,BTC
2013-02-20 00:38:54,0.2,29.988000000000003,BTC
2013-02-20 00:40:03,0.2,29.988000000000003,BTC
2013-02-20 00:43:15,1.0,30.039,BTC
2013-02-20 00:51:42,3.0,30.0492,BTC
2013-02-20 00:53:35,2.0,30.0492,BTC
2013-02-20 01:00:34,10.0,30.0879498,BTC
2013-02-20 01:03:03,160.0,30.09,BTC
2013-02-20 01:04:38,20.0,30.0453342,BTC
2013-02-20 01:06:24,1.0,30.09,BTC
2013-02-20 01:08:40,1.0,30.04601760000001,BTC
2013-02-20 01:11:07,1.0,30.0907956,BTC
2013-02-20 01:12:12,0.2,30.10581,BTC
2013-02-20 01:12:59,0.1,30.105799800000003,BTC
2013-02-20 01:14:55,0.1,30.1144698,BTC
2013-02-20 01:16:17,3.0,30.1144698,BTC
2013-02-20 01:19:07,0.1,30.1226298,BTC
2013-02-20 02:00:21,10.0,30.166081800000004,BTC
2013-02-20 02:02:38,4.0,30.166081800000004,BTC
2013-02-20 02:03:38,1.0,30.1511898,BTC
2013-02-20 02:03:59,1.0,30.1511898,BTC
2013-02-20 02:04:52,0.75,30.1511898,BTC
2013-02-20 02:06:54,0.25,30.1511898,BTC
2013-02-20 02:34:56,0.4,29.9166,BTC
2013-02-20 02:49:52,1.0,29.9165898,BTC
2013-02-20 02:52:31,5.0,29.896169399999994,BTC
2013-02-20 03:27:15,22.6,29.7839796,BTC
2013-02-20 05:09:21,5.0,30.0170904,BTC
2013-02-20 05:36:24,1.0,29.986969800000004,BTC
2013-02-20 05:42:34,10.0,29.9899176,BTC
2013-02-20 05:48:30,2.0,29.9863272,BTC
2013-02-20 05:51:21,0.1,30.0087468,BTC
2013-02-20 06:03:07,5.0,29.9343276,BTC
2013-02-20 06:03:50,5.0,29.8897842,BTC
2013-02-20 06:04:11,5.0,29.8897842,BTC
2013-02-20 06:22:08,3.5,29.9268,BTC
2013-02-20 07:22:56,1.0,29.8347756,BTC
2013-02-20 07:58:46,1.0,29.988000000000003,BTC
2013-02-20 12:41:53,0.1,29.998404,BTC
2013-02-20 13:04:21,4.0,29.58,BTC
2013-02-20 13:07:13,2.65600739,29.6412,BTC
2013-02-20 13:59:53,1.0,30.08895960000001,BTC
2013-02-20 13:59:59,1.0,30.08895960000001,BTC
2013-02-20 14:02:29,13.84399261,30.1002,BTC
2013-02-20 15:19:06,1.0,30.1512,BTC
2013-02-20 15:19:11,1.0,30.1512,BTC
2013-02-20 15:20:00,1.0,30.1512,BTC
2013-02-20 17:35:53,0.004,30.396,BTC
2013-02-20 22:22:06,5.0,30.44598,BTC
2013-02-20 23:00:41,0.1,30.395969399999995,BTC
2013-02-21 00:08:11,0.25842072,30.3948678,BTC
2013-02-21 00:08:14,0.00049776,30.3948678,BTC
2013-02-21 00:26:17,1.0,30.3858,BTC
2013-02-21 00:28:13,0.1234,30.3948576,BTC
2013-02-21 00:29:22,0.5,30.3948576,BTC
2013-02-21 00:30:45,0.1337,30.3948678,BTC
2013-02-21 00:31:59,1.0,30.3948678,BTC
2013-02-21 00:34:14,5.0,30.3948678,BTC
2013-02-21 01:57:39,0.004,30.1920102,BTC
2013-02-21 02:26:59,0.1337,30.3939498,BTC
2013-02-21 02:29:13,0.6,30.39294000000001,BTC
2013-02-21 02:30:43,0.12,30.39294000000001,BTC
2013-02-21 02:48:44,1.0,30.391716,BTC
2013-02-21 02:52:43,2.0,30.3917058,BTC
2013-02-21 02:54:22,3.0,30.3857898,BTC
2013-02-21 05:03:50,17.0,30.3756,BTC
2013-02-21 06:11:04,4.0,29.937,BTC
2013-02-21 06:24:36,1.9431603,30.0389898,BTC
2013-02-21 06:24:43,4.0,29.9996688,BTC
2013-02-21 06:26:01,5.0,29.9778,BTC
2013-02-21 12:36:48,0.004,30.039,BTC
2013-02-21 14:34:11,0.07053435,30.2226,BTC
2013-02-21 17:56:29,65.0,30.49902,BTC
2013-02-21 18:24:48,3.0,30.5672478,BTC
2013-02-21 18:30:23,1.0,30.5672478,BTC
2013-02-21 18:36:00,1.0,30.557058,BTC
2013-02-21 18:44:45,0.5,30.5668398,BTC
2013-02-21 19:00:51,90.0,30.5286,BTC
2013-02-21 21:10:51,0.004,30.396,BTC
2013-02-21 21:15:05,23.23,30.48576,BTC
2013-02-22 00:09:58,0.0352302,30.396,BTC
2013-02-22 00:10:01,0.00132768,30.396,BTC
2013-02-22 01:20:49,20.0,30.494817600000005,BTC
2013-02-22 02:10:25,0.5,30.6,BTC
2013-02-22 02:10:44,0.2,30.6,BTC
2013-02-22 02:10:46,0.2,30.6,BTC
2013-02-22 02:10:49,0.2,30.6,BTC
2013-02-22 02:10:52,0.2,30.6,BTC
2013-02-22 02:10:54,0.2,30.6,BTC
2013-02-22 02:11:41,5.0,30.5999898,BTC
2013-02-22 02:11:43,0.2,30.5999898,BTC
2013-02-22 02:11:46,0.2,30.5999898,BTC
2013-02-22 02:11:48,0.2,30.5999898,BTC
2013-02-22 02:11:51,0.2,30.5999898,BTC
2013-02-22 02:11:53,0.2,30.5999898,BTC
2013-02-22 02:11:55,0.2,30.5999898,BTC
2013-02-22 02:11:58,0.2,30.5999898,BTC
2013-02-22 02:12:00,0.2,30.6,BTC
2013-02-22 02:12:02,0.2,30.6,BTC
2013-02-22 02:12:05,0.2,30.6,BTC
2013-02-22 02:12:39,30.0,30.5999898,BTC
2013-02-22 02:12:42,0.2,30.599979600000005,BTC
2013-02-22 02:12:44,0.2,30.599979600000005,BTC
2013-02-22 02:12:47,0.2,30.599979600000005,BTC
2013-02-22 02:18:20,0.1,30.651,BTC
2013-02-22 02:18:23,25.0,30.651,BTC
2013-02-22 02:18:26,100.0,30.651,BTC
2013-02-22 02:18:33,99.0,30.702,BTC
2013-02-22 02:18:51,100.0,30.702,BTC
2013-02-22 02:20:13,49.0,30.804,BTC
2013-02-22 02:21:12,8.0,30.906,BTC
2013-02-22 02:30:03,2.0,30.907326,BTC
2013-02-22 02:31:40,5.0,31.056552000000003,BTC
2013-02-22 02:32:55,5.0,31.0589898,BTC
2013-02-22 02:35:27,2.4,31.0794,BTC
2013-02-22 02:37:58,0.1234,31.142436,BTC
2013-02-22 02:38:35,0.1234,31.150698,BTC
2013-02-22 02:38:57,2.0,31.150698,BTC
2013-02-22 02:55:51,1.0,30.952818,BTC
2013-02-22 03:09:58,1.0,30.7121898,BTC
2013-02-22 03:12:17,1.0,30.6,BTC
2013-02-22 03:12:24,1.0,30.6,BTC
2013-02-22 03:12:29,1.0,30.6,BTC
2013-02-22 03:12:34,1.0,30.6,BTC
2013-02-22 03:12:39,1.0,30.6,BTC
2013-02-22 03:13:27,1.0,30.6,BTC
2013-02-22 03:13:49,1.0,30.6,BTC
2013-02-22 03:13:53,1.0,30.7534692,BTC
2013-02-22 03:13:58,1.0,30.7534692,BTC
2013-02-22 03:23:30,1.0,30.628325399999994,BTC
2013-02-22 03:23:38,1.0,30.628325399999994,BTC
2013-02-22 03:23:44,1.0,30.628325399999994,BTC
2013-02-22 03:23:50,1.0,30.628325399999994,BTC
2013-02-22 03:23:54,1.0,30.628325399999994,BTC
2013-02-22 03:23:59,1.0,30.628325399999994,BTC
2013-02-22 03:37:25,74.0,30.8549898,BTC
2013-02-22 03:59:12,0.1,30.7121898,BTC
2013-02-22 04:10:42,1.0,30.7509498,BTC
2013-02-22 04:28:51,1.01,30.7122,BTC
2013-02-22 04:49:36,10.0,30.6246024,BTC
2013-02-22 05:49:23,65.0,30.80196,BTC
2013-02-22 06:01:50,0.1,30.6816,BTC
2013-02-22 06:02:21,0.1,30.6816,BTC
2013-02-22 06:02:26,0.1,30.6816,BTC
2013-02-22 06:02:30,0.1,30.6816,BTC
2013-02-22 07:56:42,8.0,30.7257456,BTC
2013-02-22 07:59:35,14.99276301,30.8490636,BTC
2013-02-22 08:02:48,11.0,30.8480232,BTC
2013-02-22 10:43:01,32.0,31.1303898,BTC
2013-02-22 11:58:37,10.0,31.1508,BTC
2013-02-22 13:09:32,6.0,31.313694,BTC
2013-02-22 14:07:40,1.0,31.3445898,BTC
2013-02-22 16:04:49,1.0,31.8209094,BTC
2013-02-22 16:40:29,10.0,31.722,BTC
2013-02-22 16:42:53,1.0,31.7515698,BTC
2013-02-22 16:43:02,1.0,31.75158,BTC
2013-02-22 16:43:08,1.0,31.75158,BTC
2013-02-22 16:43:13,1.0,31.75158,BTC
2013-02-22 16:43:20,1.0,31.75158,BTC
2013-02-22 16:44:32,1.0,31.75158,BTC
2013-02-22 17:01:37,10.0,31.9259898,BTC
2013-02-22 17:02:37,0.03698027,31.9259898,BTC
2013-02-22 17:07:57,1.0,31.9208898,BTC
2013-02-22 17:38:52,1.0,31.7628,BTC
2013-02-22 17:40:49,1.0,31.7628,BTC
2013-02-22 18:15:41,67.06052751,31.518,BTC
2013-02-22 18:54:14,0.00864041,31.8036,BTC
2013-02-22 19:51:58,1.08278366,31.4834016,BTC
2013-02-22 19:52:32,2.88,31.4702538,BTC
2013-02-22 19:53:01,1.08278366,31.4702538,BTC
2013-02-22 19:53:37,100.0,31.365,BTC
2013-02-22 20:53:20,13.0,31.1455062,BTC
2013-02-22 20:54:05,0.2,31.1454858,BTC
2013-02-22 20:57:17,10.0,31.1454858,BTC
2013-02-22 21:06:09,13.32215613,31.2017898,BTC
2013-02-22 21:08:27,33.0,31.30125,BTC
2013-02-22 21:29:14,4.5,31.34685420000001,BTC
2013-02-22 22:40:11,6.0,30.9162,BTC
2013-02-22 22:43:14,0.55,30.8039898,BTC
2013-02-22 23:14:57,0.0004,31.1100102,BTC
2013-02-22 23:49:32,0.1,31.11,BTC
2013-02-23 00:09:47,0.03108578,30.8502978,BTC
2013-02-23 00:09:51,0.00127236,30.8502978,BTC
2013-02-23 00:21:58,0.004,30.855,BTC
2013-02-23 00:23:56,0.004,31.11,BTC
2013-02-23 01:26:45,0.1337,31.06308,BTC
2013-02-23 01:53:26,0.122,30.79635,BTC
2013-02-23 02:10:06,0.00225509,30.498,BTC
2013-02-23 02:59:22,100.0,30.498,BTC
2013-02-23 03:24:55,16.0,29.988000000000003,BTC
2013-02-23 03:39:03,2.9835,29.6106102,BTC
2013-02-23 03:47:41,10.0,29.478,BTC
2013-02-23 03:51:03,2.0,29.274,BTC
2013-02-23 03:51:09,4.0,29.274,BTC
2013-02-23 03:51:32,10.0,29.274,BTC
2013-02-23 03:52:16,2.0,29.1414,BTC
2013-02-23 03:55:56,15.34532,29.179231800000004,BTC
2013-02-23 03:56:35,0.1,29.46678,BTC
2013-02-23 03:56:43,0.1,29.46678,BTC
2013-02-23 03:56:50,0.1,29.46678,BTC
2013-02-23 03:56:57,0.1,29.46678,BTC
2013-02-23 04:03:36,1.0,29.45658,BTC
2013-02-23 04:03:59,1.0,29.478,BTC
2013-02-23 04:04:55,250.0,29.478,BTC
2013-02-23 04:12:54,191.59198064,29.8967712,BTC
2013-02-23 04:15:24,1.0,30.09,BTC
2013-02-23 04:16:34,1.0,30.1205898,BTC
2013-02-23 04:17:03,50.0,30.1205898,BTC
2013-02-23 04:19:50,7.0,30.0899898,BTC
2013-02-23 04:21:48,20.0,30.0461094,BTC
2013-02-23 04:26:26,7.35,29.58,BTC
2013-02-23 04:31:12,7.0,29.3946456,BTC
2013-02-23 04:33:39,0.3,29.3946558,BTC
2013-02-23 04:36:05,140.0,29.0700918,BTC
2013-02-23 04:44:18,69.77426756,29.1463164,BTC
2013-02-23 05:06:01,0.00740433,29.07,BTC
2013-02-23 05:07:30,20.0,29.22198,BTC
2013-02-23 05:09:32,95.0,29.2026,BTC
2013-02-23 05:15:46,1.0,29.58,BTC
2013-02-23 05:15:50,200.88526775,29.58,BTC
2013-02-23 05:17:45,9.0,29.5085898,BTC
2013-02-23 05:23:07,11.91,29.58,BTC
2013-02-23 05:24:11,1.0,29.58,BTC
2013-02-23 05:24:27,1.0,29.58,BTC
2013-02-23 05:24:27,53.87828724,29.58,BTC
2013-02-23 05:24:49,1.0,29.58,BTC
2013-02-23 05:24:54,1.0,29.58,BTC
2013-02-23 05:25:41,1.28888905,29.586262800000004,BTC
2013-02-23 05:26:20,0.02554621,29.8046652,BTC
2013-02-23 05:26:52,11.60595481,30.1206,BTC
2013-02-23 05:29:45,1.0,29.9166,BTC
2013-02-23 05:50:27,67.0,29.6141802,BTC
2013-02-23 05:58:51,1.0,29.8809,BTC
2013-02-23 06:17:05,16.0,29.886,BTC
2013-02-23 06:19:58,9.78,29.8859898,BTC
2013-02-23 06:29:11,25.0,29.8849596,BTC
2013-02-23 06:51:06,20.0,29.883949800000003,BTC
2013-02-23 06:51:20,7.51,29.883949800000003,BTC
2013-02-23 06:53:39,1.0,29.9165796,BTC
2013-02-23 06:56:00,1.0,30.18996,BTC
2013-02-23 06:57:56,1.0,30.1899498,BTC
2013-02-23 07:01:54,5.0,30.2284854,BTC
2013-02-23 08:48:42,155.0,29.8859898,BTC
2013-02-23 09:51:35,3.0,30.0879396,BTC
2013-02-23 09:52:44,0.8,30.0879396,BTC
2013-02-23 13:23:46,5.0,29.0496,BTC
2013-02-23 13:23:51,5.0,29.0496,BTC
2013-02-23 13:23:52,5.0,29.0496,BTC
2013-02-23 13:23:54,5.0,29.0496,BTC
2013-02-23 13:28:14,4.0,29.0179596,BTC
2013-02-23 13:39:32,4.0,29.2329756,BTC
2013-02-23 13:50:13,1.0,29.0699898,BTC
2013-02-23 14:16:12,2.0,28.9686222,BTC
2013-02-23 14:16:13,4.0,28.9686222,BTC
2013-02-23 14:16:15,4.0,28.9686222,BTC
2013-02-23 14:17:45,0.0011696,28.968000000000004,BTC
2013-02-23 14:25:00,4.0,28.96698,BTC
2013-02-23 14:26:22,0.00025,28.96698,BTC
2013-02-23 14:27:28,6.25,28.7964768,BTC
2013-02-23 14:48:29,10.0,28.661928600000003,BTC
2013-02-23 14:55:25,1.5,28.611142800000003,BTC
2013-02-23 14:58:48,0.5,28.6120098,BTC
2013-02-23 15:14:50,1.0,28.581399600000005,BTC
2013-02-23 15:32:49,1.5,28.5600612,BTC
2013-02-23 15:49:55,0.0008,28.8252,BTC
2013-02-23 15:50:07,0.04187785,28.8252,BTC
2013-02-23 16:41:08,64.0,28.762368,BTC
2013-02-23 16:43:36,0.4,28.762368,BTC
2013-02-23 16:55:25,7.07,28.9475898,BTC
2013-02-23 17:13:45,8.0,29.0499774,BTC
2013-02-23 17:43:48,1.0,29.421879600000004,BTC
2013-02-23 17:44:02,1.0,29.2929414,BTC
2013-02-23 17:47:41,1.0,29.53002,BTC
2013-02-23 19:14:06,0.3,29.7023898,BTC
2013-02-23 19:41:14,0.5,29.376,BTC
2013-02-23 19:44:08,0.5,29.4726654,BTC
2013-02-23 20:22:40,1.0,29.58,BTC
2013-02-23 20:23:13,0.75,29.58,BTC
2013-02-23 20:27:09,0.75,29.5799796,BTC
2013-02-23 21:26:33,1.0,29.8656,BTC
2013-02-23 21:27:29,0.65,29.8656,BTC
2013-02-23 22:22:51,3.39,30.2828514,BTC
2013-02-23 22:27:25,1.0,30.3727338,BTC
2013-02-23 22:29:14,1.0,30.3727338,BTC
2013-02-23 22:31:06,2.0,30.37152,BTC
2013-02-23 22:32:15,1.0,30.37152,BTC
2013-02-24 00:02:20,0.32699047,30.3959898,BTC
2013-02-24 00:02:21,0.00132768,30.3959898,BTC
2013-02-24 08:12:02,0.1,30.293949,BTC
2013-02-24 08:22:53,0.0175508,30.293949,BTC
2013-02-24 10:52:03,2.34,30.1112466,BTC
2013-02-24 14:13:25,0.0007,30.192,BTC
2013-02-24 14:23:25,0.001,30.192,BTC
2013-02-24 16:09:19,0.008,30.5222454,BTC
2013-02-24 16:17:46,80.0,30.5678598,BTC
2013-02-24 16:19:25,2.0,30.58878,BTC
2013-02-24 16:38:07,50.0,30.702,BTC
2013-02-24 16:38:36,1.0,30.7785,BTC
2013-02-24 16:39:58,12.0,30.7937898,BTC
2013-02-24 17:09:37,1.0,30.906,BTC
2013-02-24 18:36:27,1.0,30.82341060000001,BTC
2013-02-24 18:36:31,1.0,30.82341060000001,BTC
2013-02-24 18:36:35,1.0,30.8233902,BTC
2013-02-24 18:37:05,1.0,30.82341060000001,BTC
2013-02-24 18:37:40,4.0,30.804,BTC
2013-02-24 18:56:03,5.0,30.7467168,BTC
2013-02-24 19:03:49,1.0,30.7631592,BTC
2013-02-24 19:03:54,1.0,30.7631592,BTC
2013-02-24 19:04:01,1.0,30.7631592,BTC
2013-02-24 19:04:08,1.0,30.7631592,BTC
2013-02-24 19:04:11,1.0,30.7631592,BTC
2013-02-24 19:43:36,1.0,30.71319960000001,BTC
2013-02-24 19:43:53,1.0,30.71319960000001,BTC
2013-02-24 19:43:58,1.0,30.71319960000001,BTC
2013-02-24 19:44:09,1.0,30.71319960000001,BTC
2013-02-24 19:44:11,1.0,30.71319960000001,BTC
2013-02-24 19:44:40,1.0,30.7044276,BTC
2013-02-24 20:29:57,0.75,30.3654,BTC
2013-02-24 20:37:18,0.75,30.383749800000004,BTC
2013-02-24 20:38:08,1.0,30.3654,BTC
2013-02-24 20:38:28,0.1,30.3654,BTC
2013-02-24 20:38:59,0.1,30.3654,BTC
2013-02-24 20:39:58,1.0,30.3654,BTC
2013-02-24 20:48:17,1.0,30.3654,BTC
2013-02-24 21:24:03,1.0,30.3755898,BTC
2013-02-24 21:28:51,0.45,30.4663698,BTC
2013-02-24 21:30:13,77.0,30.4661658,BTC
2013-02-25 00:04:19,0.00132768,30.4979898,BTC
2013-02-25 01:40:18,0.08003205,30.34143,BTC
2013-02-25 03:30:47,0.16399999999999998,29.06372549,BTC
2013-02-25 03:34:26,41.0,30.238002,BTC
2013-02-25 05:31:52,5.0,30.5665848,BTC
2013-02-25 06:58:50,14.94,30.4469796,BTC
2013-02-25 08:05:04,7.1,30.599979600000005,BTC
2013-02-25 09:06:10,50.0,30.702,BTC
2013-02-25 09:16:28,5.0,30.819850800000005,BTC
2013-02-25 09:19:24,0.0006799999999999999,30.8754,BTC
2013-02-25 09:19:44,0.00068158,30.8754,BTC
2013-02-25 09:21:50,0.0006799999999999999,30.8753694,BTC
2013-02-25 11:45:59,0.00068271,30.7897404,BTC
2013-02-25 11:47:17,0.00060428,30.803031,BTC
2013-02-25 12:43:14,0.004,30.6509898,BTC
2013-02-25 12:44:59,0.01848271,30.6509898,BTC
2013-02-25 13:50:07,1.0,30.8447694,BTC
2013-02-25 13:50:15,1.0,30.8447694,BTC
2013-02-25 13:50:20,1.0,30.8447694,BTC
2013-02-25 13:53:27,10.0,30.854887800000004,BTC
2013-02-25 14:11:48,8.0,30.6829668,BTC
2013-02-25 14:47:07,0.0016,30.903858000000003,BTC
2013-02-25 17:18:20,5.0,30.903949800000003,BTC
2013-02-25 17:21:18,0.6975,30.8957898,BTC
2013-02-25 17:27:33,4.0,30.9264,BTC
2013-02-25 18:50:46,10.0,30.95496,BTC
2013-02-25 19:19:21,2.05,30.9977898,BTC
2013-02-25 20:54:21,1.0,31.0079898,BTC
2013-02-26 00:06:08,0.00132768,31.0079898,BTC
