timestamp,amount,price,symbol
2013-01-22 17:01:35,0.004,17.748,BTC
2013-01-22 17:01:49,0.02542994,17.748,BTC
2013-01-22 17:01:49,0.08,17.748,BTC
2013-01-22 17:10:32,0.02479541,17.748,BTC
2013-01-22 20:49:01,30.0,17.646,BTC
2013-01-22 22:16:13,0.0011186,17.748,BTC
2013-01-22 22:16:13,20.0,17.748,BTC
2013-01-23 05:17:24,50.0,17.404668,BTC
2013-01-23 06:37:06,0.52838585,17.386889399999998,BTC
2013-01-23 07:06:51,10.0,17.2176,BTC
2013-01-23 07:09:54,10.0,17.233104,BTC
2013-01-23 07:59:34,0.0373096,17.222394,BTC
2013-01-23 07:59:38,0.0012,17.222394,BTC
2013-01-23 07:59:43,0.02772597,17.222394,BTC
2013-01-23 07:59:47,0.0012,17.222394,BTC
2013-01-23 07:59:51,0.08,17.222394,BTC
2013-01-23 07:59:56,0.00024207,17.222394,BTC
2013-01-23 08:00:00,0.00021988,17.222394,BTC
2013-01-23 08:00:05,0.0003904,17.222394,BTC
2013-01-23 08:00:11,0.12,17.222394,BTC
2013-01-23 08:00:16,0.0028,17.222394,BTC
2013-01-23 08:00:20,0.00011862,17.222394,BTC
2013-01-23 08:00:25,0.00029253,17.222394,BTC
2013-01-23 09:53:37,0.07392,17.3502,BTC
2013-01-23 10:03:06,1.0,17.493,BTC
2013-01-23 10:50:56,0.0004962,17.4951114,BTC
2013-01-23 10:50:57,18.48,17.4951114,BTC
2013-01-23 11:06:02,0.07392,17.494020000000006,BTC
2013-01-23 11:10:29,0.07392,17.493,BTC
2013-01-23 13:32:04,17.5,17.4950298,BTC
2013-01-23 15:49:17,9.95,17.595,BTC
2013-01-23 17:43:33,0.02,17.6634522,BTC
2013-01-23 20:42:48,12.34760238,17.6613,BTC
2013-01-23 20:44:26,14.44412718,17.6607798,BTC
2013-01-23 20:53:33,6.88,17.697,BTC
2013-01-23 20:53:49,0.99,17.697,BTC
2013-01-23 21:12:06,5.47414722,17.6561898,BTC
2013-01-23 21:44:21,0.04234419,17.7684,BTC
2013-01-23 21:44:21,0.08476,17.7684,BTC
2013-01-23 21:44:21,0.0008,17.7684,BTC
2013-01-23 21:44:22,0.02,17.7684,BTC
2013-01-23 21:44:22,0.00020725,17.7684,BTC
2013-01-23 21:44:23,0.00108524,17.7684,BTC
2013-01-23 21:44:23,0.02,17.7684,BTC
2013-01-23 21:44:23,2.9e-07,17.7684,BTC
2013-01-23 21:44:24,0.05548334,17.7684,BTC
2013-01-23 21:44:24,166.13073163,17.7684,BTC
2013-01-23 23:11:47,20.0,17.86836,BTC
2013-01-23 23:39:33,0.16,17.93721,BTC
2013-01-24 00:10:13,214.0,18.0039894,BTC
2013-01-24 00:44:32,0.183,18.3089694,BTC
2013-01-24 01:45:35,1.0,18.308989800000006,BTC
2013-01-24 01:46:51,0.07690280000000001,18.3089592,BTC
2013-01-24 01:48:59,0.01,18.309,BTC
2013-01-24 01:49:12,0.01,18.2988,BTC
2013-01-24 01:50:48,0.07713915,18.308989800000006,BTC
2013-01-24 01:55:36,0.82595805,18.308989800000006,BTC
2013-01-24 01:55:39,1.0,18.308989800000006,BTC
2013-01-24 02:15:28,0.012,18.237396,BTC
2013-01-24 03:52:20,18.90810833,18.5639898,BTC
2013-01-24 04:34:16,0.24,18.6507,BTC
2013-01-24 04:37:22,0.04123702,18.6507,BTC
2013-01-24 05:43:39,0.12,19.0330878,BTC
2013-01-24 05:44:00,0.12,18.967512,BTC
2013-01-24 05:44:23,0.12,18.967491600000002,BTC
2013-01-24 05:44:50,0.12,18.967491600000002,BTC
2013-01-24 05:45:48,0.02,19.022969399999997,BTC
2013-01-24 06:09:27,1.0,18.87,BTC
2013-01-24 06:18:19,2.0,18.9107694,BTC
2013-01-24 06:21:23,42.0,18.9108,BTC
2013-01-24 06:26:49,13.0,18.9515898,BTC
2013-01-24 06:28:57,2.0,18.9007122,BTC
2013-01-24 07:19:32,0.00141957,18.971377800000006,BTC
2013-01-24 07:19:45,0.2400032000000001,18.9712758,BTC
2013-01-24 07:19:45,0.0004,18.9712758,BTC
2013-01-24 07:19:46,0.004,18.9712758,BTC
2013-01-24 07:19:46,0.00421946,18.9712758,BTC
2013-01-24 07:19:46,0.00293164,18.9712758,BTC
2013-01-24 07:19:46,0.00244319,18.9712758,BTC
2013-01-24 07:19:46,4.748e-05,18.9712758,BTC
2013-01-24 07:19:47,0.00267568,18.9712758,BTC
2013-01-24 07:19:47,0.0042218,18.9712758,BTC
2013-01-24 07:19:47,0.00268563,18.9712758,BTC
2013-01-24 07:19:47,0.00039401,18.9712758,BTC
2013-01-24 07:20:32,0.0074078,18.9516,BTC
2013-01-24 07:20:38,0.02,18.9516,BTC
2013-01-24 07:20:44,0.00258885,18.9516,BTC
2013-01-24 07:20:49,0.00020219999999999998,18.9516,BTC
2013-01-24 07:20:54,0.00022192,18.9516,BTC
2013-01-24 07:21:00,0.23972600000000002,18.9516,BTC
2013-01-24 07:21:05,6.352e-05,18.9516,BTC
2013-01-24 07:21:10,0.0029225,18.9516,BTC
2013-01-24 07:21:16,0.032,18.9516,BTC
2013-01-24 07:21:21,0.0019582000000000002,18.9516,BTC
2013-01-24 07:21:26,0.00028352,18.9516,BTC
2013-01-24 07:21:31,0.00237086,18.9516,BTC
2013-01-24 07:21:37,0.04382668,18.9516,BTC
2013-01-24 08:01:42,0.00118447,18.9504576,BTC
2013-01-24 08:01:43,0.56,18.9504576,BTC
2013-01-24 08:01:43,0.00010244,18.9504576,BTC
2013-01-24 08:01:44,0.004,18.9504576,BTC
2013-01-24 08:01:45,150.0,18.9504576,BTC
2013-01-24 08:07:40,0.06,18.8992638,BTC
2013-01-24 08:07:44,0.008,18.8992638,BTC
2013-01-24 08:07:48,0.00010244,18.8992638,BTC
2013-01-24 08:07:51,0.004,18.8992638,BTC
2013-01-24 08:07:53,41.0,18.8992638,BTC
2013-01-24 08:18:46,100.0,18.9516,BTC
2013-01-24 09:24:02,19.74,18.666,BTC
2013-01-24 09:49:36,0.06694291,18.6802698,BTC
2013-01-24 10:00:53,2.50978561,18.7361862,BTC
2013-01-24 10:02:24,2.43904241,18.8189898,BTC
2013-01-24 10:20:59,3.9,18.768,BTC
2013-01-24 13:34:44,0.98,18.972,BTC
2013-01-24 14:31:23,0.01287819,18.971989800000006,BTC
2013-01-24 14:31:26,0.00672181,18.971989800000006,BTC
2013-01-24 14:33:16,30.0,18.972,BTC
2013-01-24 14:34:17,0.001,18.972,BTC
2013-01-24 14:42:18,0.001,19.0638,BTC
2013-01-24 15:02:47,50.0,19.0737858,BTC
2013-01-24 15:03:45,0.17312267,19.0738878,BTC
2013-01-24 15:04:55,0.5,19.073795999999998,BTC
2013-01-24 15:06:05,0.1,19.073795999999998,BTC
2013-01-24 15:11:14,0.0004,19.073694,BTC
2013-01-24 15:12:25,0.0004,19.073694,BTC
2013-01-24 15:14:10,0.0004,19.073795999999998,BTC
2013-01-24 15:15:12,0.0004,19.073694,BTC
2013-01-24 15:16:16,0.0004,19.073694,BTC
2013-01-24 15:17:23,0.0008,19.073795999999998,BTC
2013-01-24 15:18:06,0.00653909,19.073795999999998,BTC
2013-01-24 15:18:31,0.0004,19.073694,BTC
2013-01-24 15:19:34,0.0004,19.073694,BTC
2013-01-24 15:19:37,0.2,19.073694,BTC
2013-01-24 15:21:16,0.1,19.073898,BTC
2013-01-24 15:22:21,0.1,19.073795999999998,BTC
2013-01-24 15:23:29,0.1,19.073795999999998,BTC
2013-01-24 15:24:33,0.1,19.073795999999998,BTC
2013-01-24 15:29:26,1.02126142,19.023,BTC
2013-01-24 15:29:47,0.01063178,19.023,BTC
2013-01-24 15:30:51,0.01063178,19.0229898,BTC
2013-01-24 15:31:57,0.01063178,19.0229898,BTC
2013-01-24 15:38:27,0.01395867,19.022969399999997,BTC
2013-01-24 15:38:30,4.65509864,19.022969399999997,BTC
2013-01-24 15:38:54,0.01063178,19.0229898,BTC
2013-01-24 15:40:29,0.1,19.070532,BTC
2013-01-24 15:41:57,0.0004,19.070521799999998,BTC
2013-01-24 15:51:37,5.161e-05,19.165789800000002,BTC
2013-01-24 15:51:43,0.18205709,19.165789800000002,BTC
2013-01-24 15:51:46,0.00077132,19.165789800000002,BTC
2013-01-24 15:51:49,0.00059676,19.165789800000002,BTC
2013-01-24 15:51:51,0.00038418,19.165789800000002,BTC
2013-01-24 15:51:54,0.31078656,19.165789800000002,BTC
2013-01-24 16:35:48,0.001,19.2893832,BTC
2013-01-24 16:43:14,0.00017572,19.3911996,BTC
2013-01-24 16:43:18,0.0001862,19.3911996,BTC
2013-01-24 16:43:22,0.00023908,19.3911996,BTC
2013-01-24 16:43:40,0.1,19.3911894,BTC
2013-01-24 16:43:45,0.11150468,19.3911894,BTC
2013-01-24 16:44:49,0.00083026,19.4011038,BTC
2013-01-24 16:44:52,0.00085001,19.4011038,BTC
2013-01-24 16:44:55,0.00041062,19.4011038,BTC
2013-01-24 16:55:17,5.128e-05,19.535162399999997,BTC
2013-01-24 16:57:18,22.12,19.532989800000006,BTC
2013-01-24 17:06:43,4e-07,19.5024,BTC
2013-01-24 17:25:15,0.004,19.38,BTC
2013-01-24 17:25:17,0.00056161,19.38,BTC
2013-01-24 17:25:19,0.01363233,19.38,BTC
2013-01-24 17:25:21,0.00049743,19.38,BTC
2013-01-24 17:25:23,0.00069616,19.38,BTC
2013-01-24 17:25:24,0.0004,19.38,BTC
2013-01-24 17:25:26,0.00061768,19.38,BTC
2013-01-24 17:25:28,0.00067925,19.38,BTC
2013-01-24 17:25:30,0.0002002,19.38,BTC
2013-01-24 17:25:32,0.1,19.38,BTC
2013-01-24 17:25:34,0.00082137,19.38,BTC
2013-01-24 17:25:35,0.00109266,19.38,BTC
2013-01-24 17:25:37,0.00013859999999999998,19.38,BTC
2013-01-24 17:25:39,0.00128894,19.38,BTC
2013-01-24 17:25:41,0.06626569,19.38,BTC
2013-01-24 17:31:10,0.00156,19.278,BTC
2013-01-24 17:31:12,0.00080504,19.278,BTC
2013-01-24 17:31:17,0.00021575,19.278,BTC
2013-01-24 17:31:26,6.459999999999997e-05,19.278,BTC
2013-01-24 17:31:28,0.00236247,19.278,BTC
2013-01-24 17:31:31,0.000277,19.278,BTC
2013-01-24 17:31:33,0.00177318,19.278,BTC
2013-01-24 17:31:36,0.024,19.074,BTC
2013-01-24 17:31:38,0.01729126,19.074,BTC
2013-01-24 17:33:09,0.00094039,19.064973000000002,BTC
2013-01-24 17:33:13,0.00241003,19.064973000000002,BTC
2013-01-24 17:33:18,4.616e-05,19.064973000000002,BTC
2013-01-24 17:33:22,0.00267364,19.064973000000002,BTC
2013-01-24 17:33:24,0.00022712,19.064973000000002,BTC
2013-01-24 17:33:27,0.00141634,19.064973000000002,BTC
2013-01-24 17:33:31,0.18432529,19.064973000000002,BTC
2013-01-24 17:35:21,0.02,19.278,BTC
2013-01-24 17:38:29,0.039788300000000006,18.87,BTC
2013-01-24 17:38:31,0.0004,18.87,BTC
2013-01-24 17:38:34,0.00186686,18.87,BTC
2013-01-24 17:38:38,0.00090776,18.87,BTC
2013-01-24 17:38:41,0.00022067,18.87,BTC
2013-01-24 17:38:43,0.01166456,18.87,BTC
2013-01-24 17:38:48,0.0326756,18.87,BTC
2013-01-24 17:38:49,0.0004,18.87,BTC
2013-01-24 17:38:51,5.6399999999999995e-05,18.87,BTC
2013-01-24 17:38:53,0.011292,18.87,BTC
2013-01-24 17:38:55,4.984e-05,18.87,BTC
2013-01-24 17:38:57,0.0002213,18.87,BTC
2013-01-24 17:40:37,0.06149527,18.7782,BTC
2013-01-24 17:48:14,1.0,18.676189800000003,BTC
2013-01-24 17:49:50,2.0,18.7169898,BTC
2013-01-24 17:57:23,45.0,19.127754,BTC
2013-01-24 18:04:48,108.60946801,19.194921,BTC
2013-01-24 18:28:21,0.00134041,19.0093728,BTC
2013-01-24 18:28:25,0.00032911,19.0093728,BTC
2013-01-24 18:28:28,0.00070732,19.0093728,BTC
2013-01-24 18:53:06,0.00234325,18.564,BTC
2013-01-24 18:53:13,0.0022705,18.564,BTC
2013-01-24 18:55:35,1.0,18.1581624,BTC
2013-01-24 18:55:51,2.9,18.1581624,BTC
2013-01-24 18:56:09,3.5861300000000003,18.1581624,BTC
2013-01-24 18:57:00,20.0,18.36,BTC
2013-01-24 19:04:18,20.0,18.36,BTC
2013-01-24 19:06:02,20.0,18.3702,BTC
2013-01-24 19:13:00,10.0,18.570629999999998,BTC
2013-01-24 19:26:12,0.00019872,18.3563382,BTC
2013-01-24 19:26:15,0.0008,18.3563382,BTC
2013-01-24 19:26:19,0.0008,18.3563382,BTC
2013-01-24 19:26:22,0.0008,18.3563382,BTC
2013-01-24 19:26:25,0.00036849,18.3563382,BTC
2013-01-24 19:26:28,0.00018082,18.3563382,BTC
2013-01-24 19:26:31,0.00021337,18.3563382,BTC
2013-01-24 19:26:35,0.00021731,18.3563382,BTC
2013-01-24 19:26:38,0.00027048,18.3563382,BTC
2013-01-24 19:26:42,0.00042508,18.3563382,BTC
2013-01-24 19:26:45,0.00031228,18.3563382,BTC
2013-01-24 19:26:48,0.00102248,18.3563382,BTC
2013-01-24 19:28:09,0.2,18.3498,BTC
2013-01-24 19:28:31,4.72,18.3498,BTC
2013-01-24 19:29:11,0.04,18.348779999999998,BTC
2013-01-24 19:29:15,0.00022844,18.348779999999998,BTC
2013-01-24 19:38:23,30.0,18.054000000000002,BTC
2013-01-24 19:48:07,2.0,17.748,BTC
2013-01-24 20:04:58,20.0,17.136,BTC
2013-01-24 20:07:37,1.0,17.136,BTC
2013-01-24 20:08:35,0.006640000000000001,17.044597800000002,BTC
2013-01-24 20:08:36,0.1762671,17.044597800000002,BTC
2013-01-24 20:08:36,0.02771471,17.044597800000002,BTC
2013-01-24 20:08:43,0.02771471,17.044597800000002,BTC
2013-01-24 20:10:45,0.2,16.932000000000002,BTC
2013-01-24 20:12:56,1.0,16.932000000000002,BTC
2013-01-24 20:20:48,5.0,16.8310098,BTC
2013-01-24 20:33:52,0.00244,16.524,BTC
2013-01-24 20:33:57,4.04e-05,16.524,BTC
2013-01-24 20:34:03,0.002,16.524,BTC
2013-01-24 20:34:11,0.012,16.524,BTC
2013-01-24 20:34:16,0.005,16.524,BTC
2013-01-24 20:35:18,5.0,16.524,BTC
2013-01-24 21:00:15,41.0358,19.38,BTC
2013-01-24 21:06:49,170.0,17.085,BTC
2013-01-24 21:09:42,10.0,17.1462,BTC
2013-01-24 21:10:49,12.0,17.354789999999998,BTC
2013-01-24 21:12:53,0.00095307,17.3550042,BTC
2013-01-24 21:12:56,20.0,17.3550042,BTC
2013-01-24 21:13:34,0.048,17.3550042,BTC
2013-01-24 22:10:05,196.07132231,17.645898000000006,BTC
2013-01-24 22:18:04,3.0,17.646,BTC
2013-01-24 22:18:52,3.0,17.635116600000003,BTC
2013-01-24 22:19:53,0.1548915,17.6221932,BTC
2013-01-24 22:20:11,0.11092625,17.6319342,BTC
2013-01-24 22:20:27,0.1289085,17.617185,BTC
2013-01-24 22:20:54,20.0,17.613135600000003,BTC
2013-01-24 22:24:14,1.55929193,17.6256,BTC
2013-01-24 22:35:47,0.01215866,17.748,BTC
2013-01-24 22:35:54,0.02507452,17.748,BTC
2013-01-24 22:40:06,10.0,17.7540792,BTC
2013-01-24 22:41:48,10.0,17.7540792,BTC
2013-01-24 22:49:09,1.0,17.489022,BTC
2013-01-24 23:10:20,4.0,17.29818,BTC
2013-01-24 23:45:22,0.25123796,17.238,BTC
2013-01-25 00:21:09,0.2,16.999116,BTC
2013-01-25 00:36:19,33.95232317,17.0008398,BTC
2013-01-25 00:36:24,2.04767683,17.0008398,BTC
2013-01-25 00:49:11,20.0,16.983,BTC
2013-01-25 01:37:40,40.0,15.882175199999995,BTC
2013-01-25 01:43:43,1.61,16.32,BTC
2013-01-25 01:46:39,0.03368095,16.3675116,BTC
2013-01-25 01:47:44,0.23184000000000002,16.428834,BTC
2013-01-25 01:47:56,0.027030000000000002,16.412616,BTC
2013-01-25 01:50:08,0.54613055,16.418011800000002,BTC
2013-01-25 01:50:59,0.00081452,16.418011800000002,BTC
2013-01-25 01:51:05,0.04057126,16.418011800000002,BTC
2013-01-25 01:51:12,0.54613055,16.418011800000002,BTC
2013-01-25 01:52:30,0.67187148,16.3413792,BTC
2013-01-25 01:54:20,0.60435379,16.3292718,BTC
2013-01-25 02:00:50,18.95176141,16.4952972,BTC
2013-01-25 02:15:08,50.0,16.5728376,BTC
2013-01-25 02:17:19,5.2,16.8198,BTC
2013-01-25 02:17:41,4.0,16.964691000000002,BTC
2013-01-25 02:21:21,15.0,16.744146599999997,BTC
2013-01-25 02:27:37,10.0,16.625989800000006,BTC
2013-01-25 03:29:32,35.0,16.8299082,BTC
2013-01-25 03:33:24,0.1564948,16.8511548,BTC
2013-01-25 04:41:03,4.3,16.8289698,BTC
2013-01-25 04:46:46,20.0,16.868810999999994,BTC
2013-01-25 08:45:52,1.0,17.06256,BTC
2013-01-25 08:46:38,2.0,16.982989800000002,BTC
2013-01-25 08:53:08,5.0,16.9855092,BTC
2013-01-25 08:56:34,5.0,17.091069,BTC
2013-01-25 09:04:19,0.01,17.0595,BTC
2013-01-25 09:45:35,0.51987034,17.10438,BTC
2013-01-25 10:04:01,274.0,17.12019,BTC
2013-01-25 10:20:14,50.0,17.136,BTC
2013-01-25 10:22:32,0.01563153,17.1604392,BTC
2013-01-25 10:22:33,49.0,17.1604392,BTC
2013-01-25 11:36:36,0.75871129,17.212857,BTC
2013-01-25 11:36:36,0.00148746,17.212857,BTC
2013-01-25 11:36:36,0.00145119,17.212857,BTC
2013-01-25 11:36:36,0.07105124,17.212857,BTC
2013-01-25 11:36:37,200.0,17.212857,BTC
2013-01-25 13:12:23,0.2,17.317254000000002,BTC
2013-01-25 13:36:40,43.70297474,17.3297898,BTC
2013-01-25 13:44:24,0.30460473,17.34,BTC
2013-01-25 13:54:28,0.49762766,17.2451298,BTC
2013-01-25 14:15:15,1.0,17.3706,BTC
2013-01-25 14:47:51,0.008,17.5409298,BTC
2013-01-25 14:47:54,0.183616,17.5409298,BTC
2013-01-25 14:50:48,0.022609599999999997,17.5338,BTC
2013-01-25 14:54:24,0.036998800000000005,17.5338,BTC
2013-01-25 15:49:52,0.0193204,17.595,BTC
2013-01-25 15:49:59,0.0193204,17.595,BTC
2013-01-25 15:50:06,0.0013592,17.595,BTC
2013-01-25 15:54:50,0.00495516,17.5148382,BTC
2013-01-25 15:54:52,0.00876121,17.5148382,BTC
2013-01-25 16:16:24,24.21828495,17.6624934,BTC
2013-01-25 16:21:10,1.1122299999999998,17.7367698,BTC
2013-01-25 16:22:09,11.1328337,17.748,BTC
2013-01-25 16:22:48,1.97757131,17.7683898,BTC
2013-01-25 16:26:49,1.26535508,17.782924800000004,BTC
2013-01-25 16:30:31,0.08961799999999999,17.6358,BTC
2013-01-25 16:34:42,0.06,17.746979999999994,BTC
2013-01-25 17:14:16,0.0047527,17.85,BTC
2013-01-25 17:23:13,0.00345434,18.105,BTC
2013-01-25 17:23:33,0.00309434,18.105,BTC
2013-01-25 17:24:14,0.16,18.1419342,BTC
2013-01-25 17:32:55,0.00181981,18.0314478,BTC
2013-01-25 17:32:58,0.00574637,18.0314478,BTC
2013-01-25 17:33:01,0.00089524,18.0314478,BTC
2013-01-25 17:33:04,0.00088656,18.0314478,BTC
2013-01-25 17:51:15,1.0,18.052979999999998,BTC
2013-01-25 17:53:27,0.02,18.0322536,BTC
2013-01-25 18:54:04,5.0,17.442,BTC
2013-01-25 18:55:15,2.91000271,17.33898,BTC
2013-01-25 18:57:50,5.0,17.136,BTC
2013-01-25 19:04:06,10.0,17.412675,BTC
2013-01-25 19:24:19,20.0,17.634382199999994,BTC
2013-01-25 20:14:33,5.0,17.5134,BTC
2013-01-25 20:30:57,1.6,17.595,BTC
2013-01-25 21:30:58,40.0,17.849989800000003,BTC
2013-01-25 21:32:22,20.0,17.7786,BTC
2013-01-25 21:35:17,2.5,17.7378,BTC
2013-01-25 23:29:19,50.0,17.748,BTC
2013-01-26 01:29:22,2.3,17.381514000000006,BTC
2013-01-26 04:16:51,0.1,17.3399898,BTC
2013-01-26 07:21:39,0.11,17.120394,BTC
2013-01-26 07:41:26,40.0,17.1936402,BTC
2013-01-26 08:09:05,0.1,17.2414578,BTC
2013-01-26 08:23:06,25.0,17.3017908,BTC
2013-01-26 10:30:29,0.01,17.2575228,BTC
2013-01-26 11:23:37,3.38,17.2482,BTC
2013-01-26 11:45:53,0.59241706,17.2176,BTC
2013-01-26 12:53:13,27.7,17.217498000000006,BTC
2013-01-26 14:43:38,2.0,17.2073796,BTC
2013-01-26 16:17:39,4.0,17.2176,BTC
2013-01-26 16:25:13,100.0,17.258389800000003,BTC
2013-01-26 16:34:54,3.0,17.3399898,BTC
2013-01-26 16:34:57,5.0,17.3399898,BTC
2013-01-26 16:35:02,1.0,17.3399898,BTC
2013-01-26 16:51:42,5.38674502,17.43894,BTC
2013-01-26 16:52:43,6.1,17.4419898,BTC
2013-01-26 16:53:02,4.23242224,17.43078,BTC
2013-01-26 16:54:19,0.01864309,17.4419898,BTC
2013-01-26 16:58:41,6.03366178,17.442,BTC
2013-01-26 17:03:41,0.01565077,17.483748600000002,BTC
2013-01-26 17:06:14,0.05157733,17.5093812,BTC
2013-01-26 17:14:40,100.0,17.5337898,BTC
2013-01-26 18:04:37,0.6,17.5032,BTC
2013-01-26 18:18:17,0.03157765,17.5325658,BTC
2013-01-26 18:20:57,10.0,17.532576000000002,BTC
2013-01-26 18:22:01,10.0,17.532576000000002,BTC
2013-01-26 18:22:37,5.0,17.532576000000002,BTC
2013-01-26 20:03:33,0.11,17.5337898,BTC
2013-01-26 20:26:54,1.0,17.544,BTC
2013-01-26 20:45:28,0.22,17.6061384,BTC
2013-01-26 21:13:05,50.0,17.5134,BTC
2013-01-26 21:15:11,50.0,17.608158,BTC
2013-01-26 21:17:50,0.1,17.6336376,BTC
2013-01-26 21:22:17,0.1,17.65926,BTC
2013-01-26 21:23:23,2.0,17.658342,BTC
2013-01-26 21:38:23,1.0,17.676569399999995,BTC
2013-01-26 23:02:06,1.0,17.8729398,BTC
2013-01-26 23:02:21,5.0,17.8729398,BTC
2013-01-26 23:03:29,47.9007503,17.7934716,BTC
2013-01-26 23:03:57,2.91029585,17.901,BTC
2013-01-26 23:05:02,0.15188659,17.8207362,BTC
2013-01-26 23:05:33,2.93615118,17.8193592,BTC
2013-01-26 23:06:10,0.06242655,17.8682376,BTC
2013-01-26 23:07:21,1.31998178,17.8281414,BTC
2013-01-26 23:41:45,40.0,17.85,BTC
2013-01-26 23:47:41,0.1,18.0115272,BTC
2013-01-27 01:24:16,5.0,17.9509698,BTC
2013-01-27 01:35:02,5.0,17.8529274,BTC
2013-01-27 02:50:18,4.5600000000000004e-05,17.894115,BTC
2013-01-27 02:50:19,0.002412,17.894115,BTC
2013-01-27 02:50:20,0.00235274,17.894115,BTC
2013-01-27 02:57:16,5.0,17.894115,BTC
2013-01-27 10:13:10,3.0,17.645989800000006,BTC
2013-01-27 10:44:52,0.69,17.646,BTC
2013-01-27 12:33:51,5.0,17.7428898,BTC
2013-01-27 12:40:42,3.0,17.7428898,BTC
2013-01-27 12:52:50,25.0,17.7445218,BTC
2013-01-27 12:53:48,5.0,17.744532,BTC
2013-01-27 12:58:22,0.03,17.748,BTC
2013-01-27 13:24:10,0.05567382,17.8908306,BTC
2013-01-27 13:24:19,0.02432618,17.901,BTC
2013-01-27 13:34:51,25.0,17.952,BTC
2013-01-27 15:19:08,0.001,18.1036128,BTC
2013-01-27 16:25:17,0.1249712,18.0539796,BTC
2013-01-27 16:28:50,5.0,18.054000000000002,BTC
2013-01-27 16:39:00,5.0,17.9928,BTC
2013-01-27 18:50:34,0.2,18.1956474,BTC
2013-01-27 18:53:02,0.1,18.1788888,BTC
2013-01-27 18:59:49,0.1,18.1509,BTC
2013-01-27 19:16:32,0.1,18.1509,BTC
2013-01-27 19:20:23,0.1,18.1508898,BTC
2013-01-27 20:35:24,3.0,18.1152,BTC
2013-01-27 23:39:27,1.0,18.258,BTC
2013-01-27 23:41:34,0.1,18.2977698,BTC
2013-01-27 23:43:55,1.0,18.29778,BTC
2013-01-27 23:47:43,0.1,18.278053200000002,BTC
2013-01-27 23:50:55,0.1,18.2579898,BTC
2013-01-28 00:28:39,2.0,18.2396196,BTC
2013-01-28 00:31:49,0.1,18.2376,BTC
2013-01-28 00:35:39,0.2,18.296352,BTC
2013-01-28 01:35:08,4.0,18.166230600000002,BTC
2013-01-28 01:37:11,0.1,18.2885898,BTC
2013-01-28 07:39:03,10.1659,18.3375498,BTC
2013-01-28 07:58:01,0.02263411,18.309,BTC
2013-01-28 07:58:06,0.00248805,18.309,BTC
2013-01-28 08:32:17,0.05279169999999999,18.36,BTC
2013-01-28 08:32:41,20.0,18.36,BTC
2013-01-28 08:36:23,3.0,18.3599898,BTC
2013-01-28 09:31:48,0.7,18.3804,BTC
2013-01-28 09:45:06,50.0,18.462,BTC
