timestamp,amount,price,symbol
2013-06-12 20:54:37,0.03864,107.53,BTC
2013-06-12 20:54:41,0.03874,107.51,BTC
2013-06-12 20:54:45,0.038375,107.49,BTC
2013-06-12 20:54:49,3.120755,107.47,BTC
2013-06-12 20:54:52,0.038575,107.45,BTC
2013-06-12 20:54:56,0.03849,107.43,BTC
2013-06-12 20:55:01,0.03859,107.41,BTC
2013-06-12 20:55:05,0.038225,107.39,BTC
2013-06-12 20:55:08,0.038325,107.37,BTC
2013-06-12 20:55:12,0.038705,107.35,BTC
2013-06-12 20:55:16,0.038805,107.33,BTC
2013-06-12 20:55:18,1.0225786,107.94,BTC
2013-06-12 20:55:31,1.0,107.0,BTC
2013-06-12 20:55:35,1.198795,107.1,BTC
2013-06-12 20:55:38,1.198895,107.08,BTC
2013-06-12 20:55:48,1.0,107.22,BTC
2013-06-12 20:55:51,0.03872,107.05,BTC
2013-06-12 20:56:02,9.976885,107.02,BTC
2013-06-12 20:56:08,0.03892,107.01,BTC
2013-06-12 20:56:18,9.93853,107.11,BTC
2013-06-12 20:56:24,0.17742539999999998,107.2,BTC
2013-06-12 20:56:27,3.092,106.98,BTC
2013-06-12 20:56:30,0.125,106.9,BTC
2013-06-12 20:56:34,4.0470196000000005,106.59,BTC
2013-06-12 20:56:43,2.39187,107.57,BTC
2013-06-12 20:56:47,5.60813,106.6,BTC
2013-06-12 20:56:54,10.0,107.03,BTC
2013-06-12 20:57:00,8.7643836,106.54,BTC
2013-06-12 20:57:01,0.2986727,106.5,BTC
2013-06-12 20:57:06,10.0,107.02,BTC
2013-06-12 20:57:12,3.01,106.49,BTC
2013-06-12 20:57:16,5.86054,106.47,BTC
2013-06-12 20:57:29,0.9362419,106.36,BTC
2013-06-12 20:57:30,3.0,106.34,BTC
2013-06-12 20:57:31,2.3460357000000003,106.31,BTC
2013-06-12 20:57:37,3.092,106.98,BTC
2013-06-12 20:57:38,0.125,106.9,BTC
2013-06-12 20:57:44,1.8733608,106.33,BTC
2013-06-12 20:57:45,4.844361599999999,106.3,BTC
2013-06-12 20:57:51,0.9737057,107.04,BTC
2013-06-12 20:57:54,8.7643836,106.54,BTC
2013-06-12 20:58:03,1.8733608,106.33,BTC
2013-06-12 20:58:07,4.844361599999999,106.3,BTC
2013-06-12 20:58:15,0.9369437,106.51,BTC
2013-06-12 21:00:38,1.3043156,107.06,BTC
2013-06-12 21:00:41,47.4126844,107.0,BTC
2013-06-12 21:00:46,0.8959999999999999,107.08,BTC
2013-06-12 21:00:46,1.3043156,107.06,BTC
2013-06-12 21:00:47,1.52,106.93,BTC
2013-06-12 21:00:48,18.5910511,106.59,BTC
2013-06-12 21:01:59,0.565,106.6,BTC
2013-06-12 21:02:35,0.1767961,106.62,BTC
2013-06-12 21:02:37,8.7643836,106.54,BTC
2013-06-12 21:02:38,10.9620658,106.5,BTC
2013-06-12 21:02:39,5.86054,106.47,BTC
2013-06-12 21:02:40,0.4,106.42,BTC
2013-06-12 21:02:41,0.9362419,106.36,BTC
2013-06-12 21:02:43,1.429791,106.34,BTC
2013-06-12 21:02:47,1.4021831,106.63,BTC
2013-06-12 21:02:49,0.8333333,106.39,BTC
2013-06-12 21:02:51,1.8733608,106.33,BTC
2013-06-12 21:02:54,10.937382800000002,106.3,BTC
2013-06-12 21:02:57,0.9316192,106.26,BTC
2013-06-12 21:03:00,0.0098861,106.21,BTC
2013-06-12 21:03:03,1.8644542,106.19,BTC
2013-06-12 21:03:07,2.7972028,106.17,BTC
2013-06-12 21:03:10,5.1573039000000005,106.0,BTC
2013-06-12 21:03:19,0.038465,106.98,BTC
2013-06-12 21:03:21,1.8733608,106.33,BTC
2013-06-12 21:03:22,10.937382800000002,106.3,BTC
2013-06-12 21:03:24,1.864628,106.18,BTC
2013-06-12 21:03:28,20.0,106.0,BTC
2013-06-12 21:03:34,1.05801962,106.0,BTC
2013-06-12 21:03:45,18.86016408,106.0,BTC
2013-06-12 21:03:50,29.73441362,106.0,BTC
2013-06-12 21:04:31,0.03867,106.93,BTC
2013-06-12 21:04:33,0.03849,106.91,BTC
2013-06-12 21:04:35,2.2,106.01,BTC
2013-06-12 21:04:38,4.2879599000000015,105.98,BTC
2013-06-12 21:04:41,1.0,105.96,BTC
2013-06-12 21:04:53,5.6072147,105.93,BTC
2013-06-12 21:04:56,0.9348416,105.9,BTC
2013-06-12 21:04:59,1.0,105.87,BTC
2013-06-12 21:05:02,0.9352787,105.85,BTC
2013-06-12 21:05:05,1.8709074,105.83,BTC
2013-06-12 21:05:08,0.9356288,105.81,BTC
2013-06-12 21:05:11,2.8079371,105.77,BTC
2013-06-12 21:05:15,0.9361543,105.75,BTC
2013-06-12 21:05:19,0.1,105.57,BTC
2013-06-12 21:05:22,1.4233623,105.67,BTC
2013-06-12 21:05:28,0.125,105.65,BTC
2013-06-12 21:05:32,2.282,105.63,BTC
2013-06-12 21:05:37,0.9373828000000002,105.61,BTC
2013-06-12 21:05:41,1.5375586,105.59,BTC
2013-06-12 21:05:44,0.4875357,105.53,BTC
2013-06-12 21:05:47,2.963,105.51,BTC
2013-06-12 21:05:50,1.877053,105.48,BTC
2013-06-12 21:05:52,2.82674,105.44,BTC
2013-06-12 21:05:55,0.4,105.42,BTC
2013-06-12 21:06:03,0.9448224,105.39,BTC
2013-06-12 21:06:06,0.4888397,105.37,BTC
2013-06-12 21:06:10,6.24,105.33,BTC
2013-06-12 21:06:13,5.31311,105.31,BTC
2013-06-12 21:06:16,0.7600298000000001,105.28,BTC
2013-06-12 21:06:19,1.8877956,105.25,BTC
2013-06-12 21:06:21,12.0,105.2,BTC
2013-06-12 21:08:21,0.03876,106.68,BTC
2013-06-12 21:08:21,0.038955,106.66,BTC
2013-06-12 21:08:21,0.038775,106.64,BTC
2013-06-12 21:08:21,0.03897,106.62,BTC
2013-06-12 21:08:21,0.03907,106.6,BTC
2013-06-12 21:08:22,0.0767619,106.0,BTC
2013-06-12 21:10:23,0.038725,106.52,BTC
2013-06-12 21:10:23,0.03892,106.5,BTC
2013-06-12 21:10:24,0.039115,106.48,BTC
2013-06-12 21:10:24,9.9232381,106.0,BTC
2013-06-12 21:10:25,1.0,106.09,BTC
2013-06-12 21:10:25,0.8333333,105.96,BTC
2013-06-12 21:10:26,4.004,105.63,BTC
2013-06-12 21:10:27,0.3795042,105.6,BTC
2013-06-12 21:10:28,1.0,105.55,BTC
2013-06-12 21:10:29,0.5,105.52,BTC
2013-06-12 21:10:30,0.05630610000000001,105.5,BTC
2013-06-12 21:10:31,0.9386146,105.47,BTC
2013-06-12 21:10:31,2.82674,105.44,BTC
2013-06-12 21:10:32,0.4,105.42,BTC
2013-06-12 21:10:46,1.2535120000000002,106.1,BTC
2013-06-12 21:10:46,0.8333333,105.96,BTC
2013-06-12 21:10:46,1.877053,105.48,BTC
2013-06-12 21:10:46,2.82674,105.44,BTC
2013-06-12 21:10:46,28.1686907,105.4,BTC
2013-06-12 21:10:46,0.9448224,105.38,BTC
2013-06-12 21:10:47,85.08,105.2,BTC
2013-06-12 21:10:47,6.24,105.33,BTC
2013-06-12 21:10:47,5.31311,105.31,BTC
2013-06-12 21:10:47,1.8936704,105.27,BTC
2013-06-12 21:10:47,0.00998,105.21,BTC
2013-06-12 21:10:47,0.9413537,105.16,BTC
2013-06-12 21:10:49,20.0,105.0,BTC
2013-06-12 21:11:10,1.0,105.0,BTC
2013-06-12 21:12:44,0.42,106.58,BTC
2013-06-12 21:14:37,7.0,106.7,BTC
2013-06-12 21:16:30,0.961585,106.86,BTC
2013-06-12 21:23:31,1.0,106.46,BTC
2013-06-12 21:23:31,0.03913,106.44,BTC
2013-06-12 21:23:31,1.038855,106.42,BTC
2013-06-12 21:23:31,0.03905,106.4,BTC
2013-06-12 21:28:13,5.8966699999999985,106.88,BTC
2013-06-12 21:32:47,26.3991586,106.0,BTC
2013-06-12 21:33:03,42.0,106.0,BTC
2013-06-12 21:33:18,0.03901,106.51,BTC
2013-06-12 21:33:18,0.5974326999999999,106.0,BTC
2013-06-12 21:33:47,0.3062581,106.5,BTC
2013-06-12 21:55:50,0.0384,106.9,BTC
2013-06-12 21:56:53,0.0384,106.9,BTC
2013-06-12 21:58:37,0.03872,107.05,BTC
2013-06-12 21:58:56,0.038275,107.25,BTC
2013-06-12 21:58:57,0.038655,107.23,BTC
2013-06-12 21:59:05,0.0384,106.9,BTC
2013-06-12 21:59:20,0.038665,107.2,BTC
2013-06-12 21:59:27,0.0383,107.18,BTC
2013-06-12 21:59:42,0.03868,107.16,BTC
2013-06-12 21:59:42,0.03872,107.05,BTC
2013-06-12 21:59:58,0.038275,107.25,BTC
2013-06-12 21:59:59,0.038655,107.23,BTC
2013-06-12 21:59:59,0.03888,107.12,BTC
2013-06-12 22:00:09,0.0384,106.9,BTC
2013-06-12 22:01:09,0.03867,106.93,BTC
2013-06-12 22:01:29,0.03849,106.91,BTC
2013-06-12 22:02:17,0.03876,106.94,BTC
2013-06-12 22:02:17,0.03858,106.92,BTC
2013-06-12 22:02:32,0.0384,106.9,BTC
2013-06-12 22:03:21,0.03867,106.93,BTC
2013-06-12 22:03:35,0.03849,106.91,BTC
2013-06-12 22:04:24,0.03876,106.94,BTC
2013-06-12 22:04:24,0.03858,106.92,BTC
2013-06-12 22:04:39,0.0384,106.9,BTC
2013-06-12 22:05:29,0.03867,106.93,BTC
2013-06-12 22:05:45,0.03849,106.91,BTC
2013-06-12 22:07:52,0.30571040000000005,106.98,BTC
2013-06-12 22:13:36,0.03888,106.61,BTC
2013-06-12 22:14:31,0.03898,106.59,BTC
2013-06-12 22:14:32,0.0388,106.57,BTC
2013-06-12 22:14:32,0.038995,106.55,BTC
2013-06-12 22:14:39,0.03907,106.6,BTC
2013-06-12 22:14:54,0.038695,106.86,BTC
2013-06-12 22:15:09,0.038605,106.85,BTC
2013-06-12 22:15:17,0.07798,106.82,BTC
2013-06-12 22:15:33,0.03881,106.8,BTC
2013-06-12 22:15:33,0.03898,106.59,BTC
2013-06-12 22:15:33,0.0388,106.57,BTC
2013-06-12 22:15:34,0.038995,106.55,BTC
2013-06-12 22:15:42,0.07801,106.78,BTC
2013-06-12 22:15:43,0.03907,106.6,BTC
2013-06-12 22:15:43,0.038815,106.53,BTC
2013-06-12 22:15:43,0.03901,106.51,BTC
2013-06-12 22:15:43,0.07823,106.48,BTC
2013-06-12 22:15:43,0.038465,106.46,BTC
2013-06-12 22:15:44,0.03913,106.44,BTC
2013-06-12 22:15:44,0.038855,106.42,BTC
2013-06-12 22:15:44,0.03905,106.4,BTC
2013-06-12 22:15:44,0.03887,106.38,BTC
2013-06-12 22:15:44,0.039065,106.36,BTC
2013-06-12 22:15:44,0.07833999999999999,106.33,BTC
2013-06-12 22:15:45,0.07761,106.3,BTC
2013-06-12 22:15:45,0.07782,106.27,BTC
2013-06-12 22:15:45,0.607,106.15,BTC
2013-06-12 22:15:45,1.940916,106.12,BTC
2013-06-12 22:15:49,0.4271210999999999,106.14,BTC
2013-06-12 22:16:05,0.2,106.78,BTC
2013-06-12 22:16:32,0.2,106.0,BTC
2013-06-12 22:16:40,1.0,106.35,BTC
2013-06-12 22:16:48,0.03905,106.4,BTC
2013-06-12 22:16:48,0.03887,106.38,BTC
2013-06-12 22:17:12,78.9737418,106.0,BTC
2013-06-12 22:18:07,0.03913,106.44,BTC
2013-06-12 22:18:07,0.038855,106.42,BTC
2013-06-12 22:18:08,0.038975,106.35,BTC
2013-06-12 22:18:08,0.03917,106.33,BTC
2013-06-12 22:18:08,0.038895,106.31,BTC
2013-06-12 22:18:09,5.57184,106.0,BTC
2013-06-12 22:19:11,0.039085,106.56,BTC
2013-06-12 22:20:15,0.0388,106.57,BTC
2013-06-12 22:20:23,0.038995,106.55,BTC
2013-06-12 22:20:49,0.038815,106.53,BTC
2013-06-12 22:20:49,0.03901,106.51,BTC
2013-06-12 22:20:49,0.038360000000000005,106.49,BTC
2013-06-12 22:20:49,0.039025,106.47,BTC
2013-06-12 22:20:49,0.03875,106.45,BTC
2013-06-12 22:20:50,0.038945,106.43,BTC
2013-06-12 22:20:50,0.038765,106.41,BTC
2013-06-12 22:20:50,0.03896,106.39,BTC
2013-06-12 22:20:50,0.039155,106.37,BTC
2013-06-12 22:20:50,0.038975,106.35,BTC
2013-06-12 22:20:50,0.03917,106.33,BTC
2013-06-12 22:20:50,0.038895,106.31,BTC
2013-06-12 22:20:51,0.039185000000000005,106.29,BTC
2013-06-12 22:20:51,0.03891,106.27,BTC
2013-06-12 22:20:51,0.038635,106.25,BTC
2013-06-12 22:20:51,0.038360000000000005,106.23,BTC
2013-06-12 22:20:52,15.4544182,106.0,BTC
2013-06-12 22:20:52,1.65,105.87,BTC
2013-06-12 22:20:53,3.0081371,105.8,BTC
2013-06-12 22:20:54,1.0,105.73,BTC
2013-06-12 22:20:55,0.2267,105.7,BTC
2013-06-12 22:22:13,0.1,106.63,BTC
2013-06-12 22:22:33,0.039135,106.17,BTC
2013-06-12 22:22:33,0.038860000000000006,106.15,BTC
2013-06-12 22:22:33,0.03915,106.13,BTC
2013-06-12 22:22:33,0.03878,106.11,BTC
2013-06-12 22:22:33,0.03907,106.09,BTC
2013-06-12 22:22:33,0.038795,106.07,BTC
2013-06-12 22:22:34,1.65454547,105.52,BTC
2013-06-12 22:22:34,1.0,105.55,BTC
2013-06-12 22:22:34,1.4134256,105.51,BTC
2013-06-12 22:22:37,0.03927,106.06,BTC
2013-06-12 22:22:37,2.4950356,105.56,BTC
2013-06-12 22:22:37,1.4134256,105.51,BTC
2013-06-12 22:22:58,0.0389,106.04,BTC
2013-06-12 22:22:59,0.471,105.57,BTC
2013-06-12 22:24:02,3.32618682,106.71,BTC
2013-06-12 22:24:09,0.022325,106.49,BTC
2013-06-12 22:24:10,0.03907,106.09,BTC
2013-06-12 22:24:10,0.51176,105.5,BTC
2013-06-12 22:24:31,0.1,106.49,BTC
2013-06-12 22:24:32,0.03878,106.11,BTC
2013-06-12 22:24:47,0.443,105.52,BTC
2013-06-12 22:25:22,0.038795,106.07,BTC
2013-06-12 22:25:29,0.03907,106.09,BTC
2013-06-12 22:25:37,0.03927,106.06,BTC
2013-06-12 22:25:46,0.039085,106.05,BTC
2013-06-12 22:25:46,0.038245,106.55,BTC
2013-06-12 22:25:46,0.038895,106.57,BTC
2013-06-12 22:25:46,0.0387,106.59,BTC
2013-06-12 22:25:47,1.89887878,106.78,BTC
2013-06-12 22:26:02,8.18920831,106.22611,BTC
2013-06-12 22:26:18,0.0488639,106.9,BTC
2013-06-12 22:26:26,1.0,106.9,BTC
2013-06-12 22:28:00,14.50186421,106.9,BTC
2013-06-12 22:28:49,0.029225,106.18,BTC
2013-06-12 22:28:49,0.03895,106.16,BTC
2013-06-12 22:28:49,0.03924,106.14,BTC
2013-06-12 22:28:57,1.6936081000000005,106.14,BTC
2013-06-12 22:29:06,0.038965,106.12,BTC
2013-06-12 22:29:21,0.418,106.15,BTC
2013-06-12 22:29:21,1.66666666,106.0,BTC
2013-06-12 22:29:29,1.64775461,106.0,BTC
2013-06-12 22:29:37,0.03907,106.09,BTC
2013-06-12 22:29:37,0.01468589,106.0,BTC
2013-06-12 22:44:38,1.66282604,106.9,BTC
2013-06-12 22:58:18,0.03917,106.33,BTC
2013-06-12 22:58:33,0.03908,106.32,BTC
2013-06-12 22:58:48,0.07761,106.3,BTC
2013-06-12 22:58:56,0.03891,106.27,BTC
2013-06-12 23:02:01,0.038855,106.42,BTC
2013-06-12 23:03:28,0.038975,106.35,BTC
2013-06-12 23:04:10,0.038895,106.31,BTC
2013-06-12 23:04:41,0.039185000000000005,106.29,BTC
2013-06-12 23:04:41,0.03891,106.27,BTC
2013-06-12 23:04:49,0.038635,106.25,BTC
2013-06-12 23:04:57,0.038360000000000005,106.23,BTC
2013-06-12 23:05:06,0.03912,106.21,BTC
2013-06-12 23:15:22,0.039205,105.98,BTC
2013-06-12 23:16:17,0.038835,105.96,BTC
2013-06-12 23:16:17,0.03922,105.94,BTC
2013-06-12 23:16:17,0.03885,105.92,BTC
2013-06-12 23:16:18,0.03877,105.88,BTC
2013-06-12 23:16:18,0.039155,105.86,BTC
2013-06-12 23:16:19,0.03869,105.84,BTC
2013-06-12 23:16:19,0.03917,105.82,BTC
2013-06-12 23:16:19,0.335875,105.8,BTC
2013-06-12 23:16:23,0.039205,105.98,BTC
2013-06-12 23:16:23,1.66531234,105.63,BTC
2013-06-12 23:16:23,0.038905,105.77,BTC
2013-06-12 23:17:21,1.0,105.8,BTC
2013-06-12 23:19:20,0.104,105.6943,BTC
2013-06-12 23:25:24,1.0,105.99,BTC
2013-06-12 23:26:52,0.038795,106.33,BTC
2013-06-12 23:26:53,0.038505000000000005,106.35,BTC
2013-06-12 23:26:53,0.03878,106.37,BTC
2013-06-12 23:26:53,0.5490550000000001,106.39,BTC
2013-06-12 23:29:48,0.03895,106.42,BTC
2013-06-12 23:29:48,0.038845,106.45,BTC
2013-06-12 23:29:48,0.03874,106.48,BTC
2013-06-12 23:29:48,0.038635,106.51,BTC
2013-06-12 23:29:48,0.03844,106.53,BTC
2013-06-12 23:29:48,0.038245,106.55,BTC
2013-06-12 23:29:49,0.038895,106.57,BTC
2013-06-12 23:29:49,0.07758,106.6,BTC
2013-06-12 23:41:39,1.56666666,106.4,BTC
2013-06-12 23:47:56,32.48411241,106.68,BTC
2013-06-13 00:05:29,0.039,106.28,BTC
2013-06-13 00:05:29,0.039195,106.26,BTC
2013-06-13 00:05:30,0.039015,106.24,BTC
2013-06-13 00:05:30,0.03874,106.22,BTC
2013-06-13 00:05:30,0.03903,106.2,BTC
2013-06-13 00:05:30,0.039225,106.18,BTC
2013-06-13 00:05:30,0.03895,106.16,BTC
2013-06-13 00:05:31,0.03924,106.14,BTC
2013-06-13 00:05:38,0.038965,106.12,BTC
2013-06-13 00:05:46,0.039255,106.1,BTC
2013-06-13 00:05:54,0.03898,106.08,BTC
2013-06-13 00:06:10,1.66666666,106.0,BTC
2013-06-13 00:06:18,0.039085,106.05,BTC
2013-06-13 00:06:27,1.6786606,106.09,BTC
2013-06-13 00:06:27,0.038715,106.03,BTC
2013-06-13 00:06:35,0.03891,106.27,BTC
2013-06-13 00:06:36,0.038635,106.25,BTC
2013-06-13 00:06:36,0.038360000000000005,106.23,BTC
2013-06-13 00:06:36,0.03912,106.21,BTC
2013-06-13 00:06:36,0.038845,106.19,BTC
2013-06-13 00:06:36,0.039135,106.17,BTC
2013-06-13 00:06:37,0.038860000000000006,106.15,BTC
2013-06-13 00:06:45,0.0391,106.01,BTC
2013-06-13 00:06:52,0.038915,106.0,BTC
2013-06-13 00:08:57,0.038915,106.0,BTC
2013-06-13 00:11:09,0.038915,106.0,BTC
2013-06-13 00:13:15,0.038915,106.0,BTC
2013-06-13 00:14:34,0.34855481,106.0,BTC
2013-06-13 00:34:18,0.85,106.02,BTC
2013-06-13 00:41:07,2.0,106.4,BTC
2013-06-13 00:41:08,56.66747245,106.45,BTC
2013-06-13 00:43:30,0.038805,106.3,BTC
2013-06-13 00:43:31,0.029195,106.26,BTC
2013-06-13 00:43:31,2.294796,106.11,BTC
2013-06-13 00:43:31,0.03907,106.09,BTC
2013-06-13 00:43:31,2.461482,106.07,BTC
2013-06-13 00:43:31,0.039085,106.05,BTC
2013-06-13 00:43:40,0.03038081,106.0,BTC
2013-06-13 00:44:04,3.31928758,106.83,BTC
2013-06-13 00:44:04,6.93468854,106.96685,BTC
2013-06-13 00:44:04,0.03889,106.84,BTC
2013-06-13 00:44:05,4.206415,106.86,BTC
2013-06-13 00:44:05,3.086595,106.88,BTC
2013-06-13 00:44:05,0.038775,106.9,BTC
2013-06-13 00:44:05,0.038865,106.91,BTC
2013-06-13 00:44:05,0.03839,106.93,BTC
2013-06-13 00:44:05,0.03885,106.95,BTC
2013-06-13 00:44:05,4.3539994,106.97,BTC
2013-06-13 00:44:05,0.038275,106.99,BTC
2013-06-13 00:44:06,0.038735000000000006,107.01,BTC
2013-06-13 00:44:06,0.038635,107.03,BTC
2013-06-13 00:44:06,0.03844,107.05,BTC
2013-06-13 00:44:06,0.03862,107.07,BTC
2013-06-13 00:44:06,0.0388,107.09,BTC
2013-06-13 00:44:06,0.037765,107.11,BTC
2013-06-13 00:44:06,0.038785,107.13,BTC
2013-06-13 00:44:06,0.038685,107.15,BTC
2013-06-13 00:44:07,0.038585,107.17,BTC
2013-06-13 00:44:07,0.03867,107.19,BTC
2013-06-13 00:44:07,0.03857,107.21,BTC
2013-06-13 00:44:07,0.03875,107.23,BTC
2013-06-13 00:44:07,0.038555,107.25,BTC
2013-06-13 00:44:07,0.038735000000000006,107.27,BTC
2013-06-13 00:44:08,5.0,107.45,BTC
2013-06-13 00:44:08,0.037605,107.3,BTC
2013-06-13 00:44:08,0.03853,107.32,BTC
2013-06-13 00:44:08,0.03815,107.34,BTC
2013-06-13 00:44:08,3.085,107.36,BTC
2013-06-13 00:44:08,0.9307056,107.44,BTC
2013-06-13 00:44:08,5.0,107.49,BTC
2013-06-13 00:44:09,9.2190106,107.6,BTC
2013-06-13 00:44:09,0.1,107.82,BTC
2013-06-13 00:44:09,10.0,108.0,BTC
2013-06-13 00:44:11,11.9052608,107.92,BTC
2013-06-13 00:44:16,0.03908,106.32,BTC
2013-06-13 00:45:19,0.0388,106.57,BTC
2013-06-13 00:45:19,1.6813069,106.32,BTC
2013-06-13 00:45:20,1.5730000000000002,107.92,BTC
2013-06-13 00:45:38,0.2,106.33,BTC
2013-06-13 00:45:58,1.43887263,106.34,BTC
2013-06-13 00:50:35,1.6485486,106.91,BTC
2013-06-13 00:50:36,1.0,106.9,BTC
2013-06-13 00:50:36,0.038875,106.88,BTC
2013-06-13 00:50:36,0.038695,106.86,BTC
2013-06-13 00:50:36,0.038515,106.84,BTC
2013-06-13 00:50:36,0.03899,106.82,BTC
2013-06-13 00:50:36,0.03881,106.8,BTC
2013-06-13 00:50:36,0.039005,106.78,BTC
2013-06-13 00:50:37,0.038825,106.76,BTC
2013-06-13 00:50:37,0.03902,106.74,BTC
2013-06-13 00:50:37,0.038465,106.72,BTC
2013-06-13 00:50:37,0.03894,106.7,BTC
2013-06-13 00:50:37,0.03876,106.68,BTC
2013-06-13 00:50:37,0.038955,106.66,BTC
2013-06-13 00:50:37,0.038775,106.64,BTC
2013-06-13 00:50:38,0.038725,106.52,BTC
2013-06-13 00:50:39,0.03892,106.5,BTC
2013-06-13 00:50:42,0.8720683000000001,106.75,BTC
2013-06-13 00:50:51,1.55383984,106.52,BTC
2013-06-13 00:52:55,0.03875,106.45,BTC
2013-06-13 00:52:55,0.038945,106.43,BTC
2013-06-13 00:52:56,0.038765,106.41,BTC
2013-06-13 00:52:57,0.03896,106.39,BTC
2013-06-13 00:52:57,0.75,106.04,BTC
2013-06-13 00:52:58,3.404,106.02,BTC
2013-06-13 00:52:58,8.6257881,105.9,BTC
2013-06-13 01:50:23,0.03875,107.23,BTC
2013-06-13 01:50:23,0.038645,107.26,BTC
2013-06-13 01:50:23,0.037985000000000005,107.28,BTC
2013-06-13 01:50:23,0.037605,107.3,BTC
2013-06-13 01:50:23,0.03853,107.32,BTC
2013-06-13 01:50:23,0.03815,107.34,BTC
2013-06-13 01:50:24,0.03805,107.36,BTC
2013-06-13 01:51:01,0.03866,107.22,BTC
2013-06-13 01:54:06,0.03839,107.45,BTC
2013-06-13 01:54:07,0.03829,107.47,BTC
2013-06-13 01:54:07,0.287655,107.49,BTC
2013-06-13 01:54:08,0.038555,107.51,BTC
2013-06-13 01:54:08,0.038455,107.53,BTC
2013-06-13 01:54:09,0.038355,107.55,BTC
2013-06-13 01:54:09,0.038255,107.57,BTC
2013-06-13 01:55:11,1.0,107.9,BTC
2013-06-13 01:55:28,1.0,107.9,BTC
2013-06-13 02:27:35,0.038575,107.45,BTC
2013-06-13 02:27:35,1.66639169,107.27,BTC
2013-06-13 02:27:36,0.0384,107.42,BTC
2013-06-13 02:27:36,0.03878,107.4,BTC
2013-06-13 02:27:36,3.02502831,107.22,BTC
2013-06-13 02:28:48,0.1,107.46,BTC
2013-06-13 02:34:03,0.00195903,107.43,BTC
2013-06-13 02:48:02,16.67635236,107.41,BTC
2013-06-13 02:53:44,1.0,107.9,BTC
2013-06-13 03:22:26,1.0,107.93,BTC
2013-06-13 03:23:56,10.0,107.75,BTC
2013-06-13 03:39:22,50.0,108.1,BTC
2013-06-13 03:39:22,0.07661,107.95,BTC
2013-06-13 03:39:22,0.03802,107.97,BTC
2013-06-13 03:39:22,0.037735000000000005,107.99,BTC
2013-06-13 03:40:14,0.03847,108.01,BTC
2013-06-13 03:40:15,0.037625,108.04,BTC
2013-06-13 03:40:15,0.038360000000000005,108.06,BTC
2013-06-13 03:40:16,0.038445,108.08,BTC
2013-06-13 03:40:17,0.038345,108.1,BTC
2013-06-13 03:40:17,0.03843,108.12,BTC
2013-06-13 03:40:18,1.0,108.3,BTC
2013-06-13 03:40:19,28.03842,108.15,BTC
2013-06-13 03:40:20,0.03832,108.17,BTC
2013-06-13 03:40:21,0.038405,108.19,BTC
2013-06-13 03:40:50,0.0384,108.21,BTC
2013-06-13 03:40:51,0.0383,108.23,BTC
2013-06-13 03:40:51,0.037275,108.25,BTC
2013-06-13 03:40:51,0.03773,108.27,BTC
2013-06-13 03:40:51,0.038,108.29,BTC
2013-06-13 03:40:52,0.03827,108.31,BTC
2013-06-13 03:40:52,6.819112,108.33,BTC
2013-06-13 03:40:52,0.037610000000000005,108.35,BTC
2013-06-13 03:40:52,0.037695,108.37,BTC
2013-06-13 03:40:52,0.037965,108.39,BTC
2013-06-13 03:40:52,0.03805,108.41,BTC
2013-06-13 03:40:53,0.03777,108.42,BTC
2013-06-13 03:40:53,1.0280806,108.44,BTC
2013-06-13 03:40:53,0.038125,108.46,BTC
2013-06-13 03:40:53,0.03821,108.48,BTC
2013-06-13 03:40:55,0.03793,108.49,BTC
2013-06-13 03:40:56,0.038015,108.51,BTC
2013-06-13 03:40:57,1.0,108.69,BTC
2013-06-13 03:40:59,0.038005,108.54,BTC
2013-06-13 03:41:00,0.03809,108.56,BTC
2013-06-13 03:41:01,0.038175,108.58,BTC
2013-06-13 03:41:02,0.03826,108.6,BTC
2013-06-13 03:41:03,0.0475517,108.62,BTC
2013-06-13 03:41:05,0.03797,108.64,BTC
2013-06-13 03:41:06,0.038055,108.66,BTC
2013-06-13 03:41:07,0.03814,108.68,BTC
2013-06-13 03:41:08,0.038225,108.7,BTC
2013-06-13 03:41:09,0.03785,108.72,BTC
2013-06-13 03:41:10,0.037935,108.74,BTC
2013-06-13 03:41:11,6.037000000000001,108.82,BTC
2013-06-13 03:41:12,1.8458699,109.11,BTC
2013-06-13 03:41:13,0.8118092,109.14,BTC
2013-06-13 03:43:15,21.0,108.2,BTC
2013-06-13 04:00:06,0.038405,108.19,BTC
2013-06-13 04:00:06,0.0384,108.21,BTC
2013-06-13 04:00:07,0.0383,108.23,BTC
2013-06-13 04:00:07,0.07676000000000001,108.26,BTC
2013-06-13 04:00:07,0.038,108.29,BTC
2013-06-13 04:00:07,0.07654,108.31,BTC
2013-06-13 04:53:48,1.0,108.36,BTC
2013-06-13 05:34:48,0.5,108.01,BTC
2013-06-13 05:39:43,0.65825982,108.01,BTC
2013-06-13 06:04:33,0.038,108.29,BTC
2013-06-13 06:08:08,1.4034,107.83,BTC
2013-06-13 06:08:24,1.65146,107.79,BTC
2013-06-13 06:08:47,0.769335,107.69,BTC
2013-06-13 06:09:22,1.0,107.69,BTC
2013-06-13 06:09:26,0.7948212,107.62,BTC
2013-06-13 06:10:47,1.97661,107.49,BTC
2013-06-13 06:56:20,0.3161381,107.62,BTC
2013-06-13 06:56:34,0.3161381,107.62,BTC
2013-06-13 06:56:43,0.3161381,107.62,BTC
